0.00000 0.00037 0.00093 0.00172 0.00270 0.00387 0.00521 0.00673 0.00845 0.01038 0.01255 0.01499 0.01774 0.02083 0.02430 0.02819 0.03252 0.03735 0.04267 0.04851 0.05485 0.06169 0.06897 0.07665 0.08463 0.09282 0.10109 0.10930 0.11727 0.12484 0.13182 0.13802 0.14323 0.14729 0.15001 0.15121 0.15075 0.14849 0.14430 0.13809 0.12977 0.11932 0.10678 0.09231 0.07625 0.05917 0.04196 0.02587 0.01249 0.00351 0.00035 0.00000 
0.00000 0.00031 0.00073 0.00130 0.00200 0.00281 0.00375 0.00482 0.00603 0.00742 0.00901 0.01084 0.01295 0.01537 0.01816 0.02135 0.02499 0.02911 0.03375 0.03892 0.04462 0.05086 0.05759 0.06478 0.07233 0.08017 0.08816 0.09616 0.10401 0.11154 0.11855 0.12485 0.13025 0.13454 0.13754 0.13909 0.13903 0.13721 0.13352 0.12786 0.12016 0.11042 0.09869 0.08514 0.07011 0.05419 0.03824 0.02343 0.01120 0.00310 0.00030 0.00000 
0.00000 0.00026 0.00053 0.00086 0.00125 0.00170 0.00220 0.00279 0.00348 0.00429 0.00527 0.00644 0.00786 0.00957 0.01161 0.01405 0.01691 0.02026 0.02412 0.02854 0.03351 0.03905 0.04514 0.05173 0.05877 0.06617 0.07380 0.08155 0.08924 0.09670 0.10374 0.11016 0.11576 0.12034 0.12371 0.12569 0.12613 0.12487 0.12180 0.11682 0.10989 0.10098 0.09018 0.07766 0.06378 0.04910 0.03445 0.02095 0.00991 0.00268 0.00025 0.00000 
0.00000 0.00020 0.00031 0.00040 0.00047 0.00053 0.00060 0.00068 0.00082 0.00103 0.00136 0.00185 0.00254 0.00349 0.00474 0.00635 0.00837 0.01086 0.01387 0.01743 0.02157 0.02631 0.03164 0.03754 0.04395 0.05081 0.05801 0.06542 0.07288 0.08024 0.08728 0.09383 0.09966 0.10457 0.10837 0.11087 0.11190 0.11132 0.10900 0.10485 0.09880 0.09088 0.08114 0.06978 0.05715 0.04381 0.03055 0.01840 0.00857 0.00225 0.00020 0.00000 
0.00000 0.00014 0.00009 -0.00007 -0.00033 -0.00066 -0.00105 -0.00148 -0.00191 -0.00231 -0.00265 -0.00287 -0.00294 -0.00280 -0.00240 -0.00167 -0.00055 0.00101 0.00306 0.00567 0.00888 0.01270 0.01716 0.02224 0.02791 0.03412 0.04077 0.04774 0.05491 0.06209 0.06911 0.07576 0.08183 0.08711 0.09140 0.09449 0.09622 0.09643 0.09498 0.09179 0.08678 0.07998 0.07144 0.06138 0.05013 0.03824 0.02646 0.01574 0.00718 0.00179 0.00015 0.00000 
0.00000 0.00008 -0.00014 -0.00055 -0.00113 -0.00186 -0.00271 -0.00365 -0.00465 -0.00568 -0.00670 -0.00765 -0.00851 -0.00921 -0.00969 -0.00989 -0.00975 -0.00920 -0.00817 -0.00661 -0.00446 -0.00167 0.00179 0.00592 0.01072 0.01613 0.02211 0.02854 0.03529 0.04222 0.04915 0.05587 0.06217 0.06783 0.07265 0.07642 0.07894 0.08004 0.07960 0.07750 0.07368 0.06815 0.06098 0.05236 0.04264 0.03232 0.02212 0.01293 0.00571 0.00131 0.00009 0.00000 
0.00000 0.00002 -0.00036 -0.00102 -0.00193 -0.00305 -0.00435 -0.00580 -0.00737 -0.00902 -0.01072 -0.01242 -0.01407 -0.01563 -0.01703 -0.01820 -0.01909 -0.01962 -0.01971 -0.01929 -0.01830 -0.01667 -0.01435 -0.01131 -0.00754 -0.00306 0.00209 0.00783 0.01405 0.02062 0.02736 0.03409 0.04058 0.04663 0.05201 0.05650 0.05989 0.06200 0.06269 0.06183 0.05935 0.05525 0.04961 0.04260 0.03456 0.02597 0.01749 0.00994 0.00414 0.00080 0.00003 0.00000 
0.00000 -0.00004 -0.00058 -0.00148 -0.00269 -0.00419 -0.00593 -0.00788 -0.01000 -0.01226 -0.01463 -0.01707 -0.01953 -0.02195 -0.02429 -0.02648 -0.02844 -0.03010 -0.03138 -0.03220 -0.03247 -0.03212 -0.03108 -0.02929 -0.02671 -0.02334 -0.01919 -0.01430 -0.00877 -0.00271 0.00373 0.01038 0.01701 0.02341 0.02934 0.03459 0.03893 0.04215 0.04409 0.04461 0.04363 0.04115 0.03721 0.03199 0.02581 0.01911 0.01251 0.00672 0.00246 0.00025 -0.00004 0.00000 
0.00000 -0.00010 -0.00078 -0.00191 -0.00342 -0.00527 -0.00742 -0.00984 -0.01249 -0.01534 -0.01836 -0.02152 -0.02476 -0.02806 -0.03134 -0.03455 -0.03762 -0.04046 -0.04300 -0.04514 -0.04678 -0.04783 -0.04820 -0.04781 -0.04660 -0.04452 -0.04155 -0.03771 -0.03306 -0.02768 -0.02169 -0.01527 -0.00861 -0.00192 0.00455 0.01057 0.01590 0.02031 0.02362 0.02567 0.02636 0.02567 0.02363 0.02041 0.01628 0.01166 0.00711 0.00325 0.00065 -0.00035 -0.00011 0.00000 
0.00000 -0.00015 -0.00097 -0.00230 -0.00408 -0.00625 -0.00878 -0.01163 -0.01478 -0.01818 -0.02182 -0.02566 -0.02967 -0.03381 -0.03802 -0.04226 -0.04644 -0.05050 -0.05434 -0.05786 -0.06096 -0.06352 -0.06545 -0.06662 -0.06695 -0.06636 -0.06479 -0.06222 -0.05866 -0.05417 -0.04884 -0.04281 -0.03626 -0.02940 -0.02246 -0.01569 -0.00935 -0.00368 0.00111 0.00483 0.00736 0.00865 0.00872 0.00770 0.00586 0.00354 0.00124 -0.00052 -0.00131 -0.00098 -0.00019 0.00000 
0.00000 -0.00019 -0.00113 -0.00264 -0.00465 -0.00711 -0.00998 -0.01322 -0.01680 -0.02071 -0.02492 -0.02940 -0.03413 -0.03907 -0.04419 -0.04943 -0.05472 -0.05999 -0.06516 -0.07011 -0.07473 -0.07891 -0.08251 -0.08540 -0.08745 -0.08855 -0.08860 -0.08754 -0.08533 -0.08198 -0.07755 -0.07214 -0.06589 -0.05901 -0.05173 -0.04428 -0.03695 -0.02998 -0.02364 -0.01812 -0.01359 -0.01012 -0.00771 -0.00627 -0.00559 -0.00536 -0.00517 -0.00463 -0.00343 -0.00168 -0.00027 0.00000 
0.00000 -0.00023 -0.00126 -0.00292 -0.00513 -0.00783 -0.01098 -0.01455 -0.01852 -0.02286 -0.02757 -0.03263 -0.03802 -0.04371 -0.04968 -0.05587 -0.06224 -0.06871 -0.07519 -0.08159 -0.08778 -0.09364 -0.09902 -0.10375 -0.10770 -0.11069 -0.11260 -0.11331 -0.11273 -0.11082 -0.10758 -0.10307 -0.09739 -0.09072 -0.08327 -0.07527 -0.06701 -0.05876 -0.05080 -0.04338 -0.03668 -0.03082 -0.02583 -0.02168 -0.01819 -0.01513 -0.01220 -0.00911 -0.00575 -0.00243 -0.00036 0.00000 
0.00000 -0.00026 -0.00136 -0.00313 -0.00549 -0.00837 -0.01175 -0.01558 -0.01986 -0.02457 -0.02971 -0.03527 -0.04124 -0.04760 -0.05433 -0.06141 -0.06878 -0.07639 -0.08416 -0.09199 -0.09976 -0.10733 -0.11455 -0.12124 -0.12723 -0.13231 -0.13631 -0.13906 -0.14041 -0.14027 -0.13857 -0.13530 -0.13053 -0.12438 -0.11702 -0.10868 -0.09963 -0.09017 -0.08059 -0.07118 -0.06216 -0.05370 -0.04589 -0.03873 -0.03213 -0.02593 -0.01995 -0.01404 -0.00829 -0.00325 -0.00046 0.00000 
0.00000 -0.00027 -0.00142 -0.00326 -0.00572 -0.00873 -0.01226 -0.01628 -0.02079 -0.02579 -0.03126 -0.03722 -0.04367 -0.05060 -0.05801 -0.06587 -0.07415 -0.08282 -0.09179 -0.10098 -0.11029 -0.11957 -0.12865 -0.13736 -0.14549 -0.15282 -0.15913 -0.16419 -0.16779 -0.16978 -0.17000 -0.16840 -0.16494 -0.15970 -0.15280 -0.14442 -0.13483 -0.12431 -0.11318 -0.10174 -0.09030 -0.07905 -0.06815 -0.05768 -0.04762 -0.03793 -0.02855 -0.01951 -0.01110 -0.00416 -0.00057 0.00000 
0.00000 -0.00028 -0.00144 -0.00331 -0.00581 -0.00888 -0.01249 -0.01663 -0.02128 -0.02646 -0.03217 -0.03843 -0.04524 -0.05262 -0.06057 -0.06909 -0.07816 -0.08774 -0.09780 -0.10825 -0.11900 -0.12991 -0.14083 -0.15157 -0.16190 -0.17158 -0.18036 -0.18797 -0.19413 -0.19861 -0.20119 -0.20171 -0.20007 -0.19624 -0.19027 -0.18231 -0.17254 -0.16124 -0.14873 -0.13534 -0.12141 -0.10722 -0.09298 -0.07886 -0.06496 -0.05137 -0.03818 -0.02562 -0.01425 -0.00518 -0.00069 0.00000 
0.00000 -0.00027 -0.00142 -0.00327 -0.00575 -0.00882 -0.01243 -0.01660 -0.02131 -0.02657 -0.03241 -0.03884 -0.04589 -0.05358 -0.06192 -0.07094 -0.08063 -0.09097 -0.10194 -0.11349 -0.12552 -0.13794 -0.15058 -0.16326 -0.17578 -0.18785 -0.19921 -0.20954 -0.21853 -0.22585 -0.23122 -0.23437 -0.23511 -0.23329 -0.22888 -0.22191 -0.21251 -0.20089 -0.18735 -0.17221 -0.15585 -0.13862 -0.12082 -0.10272 -0.08457 -0.06659 -0.04909 -0.03256 -0.01781 -0.00633 -0.00083 0.00000 
0.00000 -0.00025 -0.00136 -0.00314 -0.00555 -0.00854 -0.01209 -0.01619 -0.02086 -0.02610 -0.03195 -0.03843 -0.04557 -0.05342 -0.06199 -0.07132 -0.08143 -0.09233 -0.10400 -0.11642 -0.12953 -0.14323 -0.15741 -0.17188 -0.18645 -0.20086 -0.21480 -0.22795 -0.23994 -0.25040 -0.25895 -0.26524 -0.26896 -0.26985 -0.26772 -0.26251 -0.25422 -0.24296 -0.22895 -0.21249 -0.19394 -0.17372 -0.15224 -0.12986 -0.10699 -0.08408 -0.06169 -0.04058 -0.02194 -0.00768 -0.00099 0.00000 
0.00000 -0.00022 -0.00125 -0.00293 -0.00521 -0.00805 -0.01146 -0.01541 -0.01994 -0.02506 -0.03080 -0.03719 -0.04428 -0.05212 -0.06074 -0.07019 -0.08050 -0.09171 -0.10382 -0.11684 -0.13074 -0.14544 -0.16087 -0.17687 -0.19326 -0.20980 -0.22620 -0.24212 -0.25717 -0.27094 -0.28299 -0.29287 -0.30016 -0.30448 -0.30549 -0.30295 -0.29672 -0.28676 -0.27316 -0.25610 -0.23591 -0.21302 -0.18789 -0.16103 -0.13302 -0.10456 -0.07653 -0.05008 -0.02686 -0.00928 -0.00118 0.00000 
0.00000 -0.00018 -0.00110 -0.00263 -0.00473 -0.00737 -0.01056 -0.01429 -0.01859 -0.02348 -0.02899 -0.03517 -0.04206 -0.04971 -0.05818 -0.06753 -0.07781 -0.08906 -0.10132 -0.11462 -0.12896 -0.14431 -0.16061 -0.17775 -0.19560 -0.21394 -0.23250 -0.25098 -0.26897 -0.28605 -0.30174 -0.31553 -0.32688 -0.33530 -0.34030 -0.34147 -0.33846 -0.33103 -0.31906 -0.30259 -0.28175 -0.25688 -0.22850 -0.19720 -0.16372 -0.12907 -0.09450 -0.06170 -0.03292 -0.01128 -0.00142 0.00000 
0.00000 -0.00013 -0.00092 -0.00226 -0.00413 -0.00652 -0.00943 -0.01286 -0.01684 -0.02141 -0.02658 -0.03241 -0.03895 -0.04625 -0.05439 -0.06341 -0.07339 -0.08440 -0.09650 -0.10972 -0.12411 -0.13967 -0.15638 -0.17419 -0.19299 -0.21263 -0.23289 -0.25349 -0.27407 -0.29421 -0.31344 -0.33119 -0.34690 -0.35994 -0.36971 -0.37560 -0.37706 -0.37362 -0.36489 -0.35062 -0.33070 -0.30522 -0.27459 -0.23937 -0.20044 -0.15905 -0.11693 -0.07646 -0.04073 -0.01389 -0.00173 0.00000 
0.00000 -0.00007 -0.00071 -0.00183 -0.00344 -0.00553 -0.00810 -0.01117 -0.01477 -0.01892 -0.02365 -0.02902 -0.03507 -0.04186 -0.04946 -0.05794 -0.06738 -0.07786 -0.08945 -0.10221 -0.11622 -0.13151 -0.14811 -0.16601 -0.18515 -0.20544 -0.22673 -0.24879 -0.27133 -0.29399 -0.31630 -0.33775 -0.35772 -0.37558 -0.39059 -0.40203 -0.40915 -0.41123 -0.40758 -0.39762 -0.38086 -0.35701 -0.32600 -0.28830 -0.24465 -0.19641 -0.14578 -0.09595 -0.05129 -0.01750 -0.00215 0.00000 
0.00000 0.00000 -0.00047 -0.00136 -0.00268 -0.00443 -0.00663 -0.00930 -0.01245 -0.01611 -0.02032 -0.02511 -0.03055 -0.03668 -0.04358 -0.05131 -0.05997 -0.06962 -0.08037 -0.09230 -0.10549 -0.12001 -0.13592 -0.15326 -0.17203 -0.19219 -0.21366 -0.23630 -0.25990 -0.28417 -0.30873 -0.33313 -0.35681 -0.37913 -0.39936 -0.41670 -0.43028 -0.43917 -0.44243 -0.43910 -0.42828 -0.40911 -0.38096 -0.34357 -0.29730 -0.24323 -0.18370 -0.12271 -0.06633 -0.02280 -0.00278 0.00000 
0.00000 0.00007 -0.00023 -0.00088 -0.00189 -0.00329 -0.00509 -0.00731 -0.00997 -0.01309 -0.01671 -0.02085 -0.02556 -0.03091 -0.03695 -0.04375 -0.05139 -0.05997 -0.06958 -0.08030 -0.09224 -0.10548 -0.12013 -0.13623 -0.15385 -0.17302 -0.19370 -0.21585 -0.23935 -0.26401 -0.28957 -0.31568 -0.34188 -0.36765 -0.39230 -0.41509 -0.43512 -0.45140 -0.46283 -0.46818 -0.46616 -0.45535 -0.43438 -0.40196 -0.35735 -0.30070 -0.23363 -0.16036 -0.08876 -0.03109 -0.00375 0.00000 
0.00000 0.00014 0.00001 -0.00040 -0.00112 -0.00217 -0.00356 -0.00533 -0.00747 -0.01002 -0.01298 -0.01640 -0.02031 -0.02477 -0.02982 -0.03554 -0.04199 -0.04926 -0.05745 -0.06664 -0.07693 -0.08844 -0.10125 -0.11547 -0.13117 -0.14844 -0.16730 -0.18778 -0.20984 -0.23341 -0.25835 -0.28443 -0.31137 -0.33876 -0.36612 -0.39281 -0.41808 -0.44104 -0.46061 -0.47552 -0.48429 -0.48515 -0.47607 -0.45475 -0.41881 -0.36637 -0.29696 -0.21311 -0.12328 -0.04489 -0.00535 0.00000 
0.00000 0.00021 0.00022 0.00003 -0.00042 -0.00114 -0.00214 -0.00346 -0.00508 -0.00703 -0.00932 -0.01197 -0.01503 -0.01852 -0.02249 -0.02700 -0.03212 -0.03790 -0.04445 -0.05183 -0.06015 -0.06951 -0.08000 -0.09174 -0.10481 -0.11932 -0.13535 -0.15295 -0.17218 -0.19304 -0.21549 -0.23947 -0.26482 -0.29134 -0.31872 -0.34657 -0.37439 -0.40152 -0.42716 -0.45027 -0.46954 -0.48329 -0.48934 -0.48481 -0.46607 -0.42867 -0.36825 -0.28250 -0.17591 -0.06890 -0.00809 0.00000 
0.00000 0.00026 0.00038 0.00035 0.00013 -0.00030 -0.00095 -0.00183 -0.00294 -0.00430 -0.00591 -0.00778 -0.00995 -0.01244 -0.01527 -0.01850 -0.02218 -0.02636 -0.03110 -0.03648 -0.04257 -0.04946 -0.05723 -0.06599 -0.07582 -0.08683 -0.09909 -0.11272 -0.12777 -0.14432 -0.16240 -0.18205 -0.20322 -0.22589 -0.24993 -0.27519 -0.30144 -0.32835 -0.35553 -0.38239 -0.40817 -0.43180 -0.45171 -0.46554 -0.46969 -0.45863 -0.42434 -0.35677 -0.24845 -0.11032 -0.01266 0.00000 
